784,16,16,10
-0,2523496336164109
-0,5705997182853058
-0,4157664558984579
-0,13537321433396785
0,27118684081738603
-0,3739719846332438
0,3284145384160223
0,564355388776711
0,47407394877531545
-1,291109171461149
-0,18171005644395938
0,11180513740399947
-0,4072438068841438
0,44042140342523256
0,22656434909405523
-0,6491126686449991
-0,712065554816897
-0,19689695276526142
-0,6633609341859086
-0,67774377671738
-0,2275220802974378
-0,5048820785950427
0,3505967710497974
0,11058697588022187
0,05738368549751975
-0,5652785774618672
-0,1957061935727145
0,9742168048988616
0,013165607830861093
0,04228670943213234
0,7922254231247952
0,309409355328643
-0,2586360518678731
-0,31472797129142277
-0,07429686805556306
-0,3347559370226997
-0,19298119685959114
-0,4487622026092703
0,31670113104815567
-0,03372644560529676
-0,185991639151008
-0,7285674124448431
-0,07786497846029114
-0,13411331859941394
-0,07464625287335892
0,17759421342997433
0,5799228600553872
-0,05056847296396906
-0,3239115848360168
-0,18012477845429503
-0,14261888169495524
-0,4555679158730288
-0,4589017989743244
-0,3852813735463584
0,4366700693155556
0,21476764753524344
-0,365286619491593
-0,8314824645453536
0,3630302362286458
0,43849608110629074
0,07406556765265582
0,26328540181812465
0,05110344672555061
-0,06515086972520864
-0,3416861146484147
0,05479257415699892
0,10305130277914144
-0,4375757816140107
-0,3159125806183995
-0,49147950880289953
-0,053114357661032306
-0,10611936325880969
-0,18123430856982908
0,0037287956500355103
0,1325261086083223
-0,04190067980842577
0,19099250688816355
-0,4090810584615284
0,017840821414738823
-0,24939410220671787
-0,3307214979370946
-0,2429372577632444
-0,40684816150868824
-0,10624375822679416
-0,03896012598618302
0,018761843648699636
-0,11737574186429584
0,3395097319341972
-0,4169220634873911
-0,3249191360267292
0,40737934065143877
0,2673092992543878
0,34517584734950346
0,4414820183341605
-0,11609123713472237
0,5884515770993674
-0,3032352604146193
-0,20356287197496262
0,2222980938070504
-0,3212263918206937
-0,08596243538781619
-0,06954754314869163
0,21458824023698078
0,4796476381772557
0,1583056385856277
0,25463660019810547
0,37577075318880043
0,041346480209806726
-0,04510964204009878
0,3496270458485156
0,15861810288298744
-0,26779696675655884
0,21120079923761817
0,23143902018731163
-0,21900576049462184
-0,186196652886082
-0,426632225466193
0,2548742131893397
0,7106866361733115
0,38442495949723887
-0,22372217952241102
0,056469044113546286
0,3495015772237196
-0,41930497044039305
0,4721599096661693
-0,6174277557951814
0,028717691084355016
-0,01658164127673734
0,4385287264173768
0,12804627399806542
0,3902985542100736
0,1811932716551001
-0,3070120824050502
-0,39162212475457864
0,18210059378572338
-0,11499194413851734
-0,4791585947391533
0,06912931328979012
0,6914152003503616
-0,26241712270938894
0,2701338273685132
0,0847900980428352
-0,4046715085778016
-0,036050533188454977
0,4301359885421067
-0,17412435424020584
0,3178188657724499
0,05329253168630037
0,12919020189988148
0,0700979588026886
0,14204086025661186
0,5847423590277578
-0,3229740237735923
-0,42528275999415605
0,2038610052293973
-0,6527093635053198
0,04574587876317308
-0,7217277168486754
-0,3155498217046188
0,39248696847037573
-0,014454314571634855
-0,2821130040995423
-0,27529667115687445
0,4620789379339492
0,10088070508809635
-0,1714870701203572
0,025293481962115706
-0,08320507187635115
0,43895370609137024
0,2652038335455463
-0,2058408117420644
-0,04459209787452735
0,1291133423927658
-0,5306381576893584
0,39352079862886596
0,5442426036404221
0,17459882924822545
0,3852399079327843
-0,4178197167132382
0,1596682027255379
-0,10933010111279969
-0,4741888703317608
0,4875211254505323
-0,4437809673503417
0,36994560823565575
0,356511496619999
0,14811537355879334
-0,34130517748006917
0,21356124233896204
0,13280420111641256
-0,3021457653439351
-0,003556414977937019
-0,43662261285502185
-0,04335058749139492
0,49788276310156654
0,46744085786371586
-0,29416850431809227
0,4791265328469035
0,48521957665361104
0,022278155568828763
-0,1580858337179636
-0,2956174307269647
0,32104695459286064
0,06264550246301931
0,4588912818547461
0,3838915724446133
0,0663745267394634
0,23353421817949474
-0,44526811116372467
-0,04993975280980987
0,20518754313188417
0,43593084938048104
0,14527931605971234
0,3493295618429801
0,26845574075665285
0,15341900238128944
-0,486057425860919
-0,1694671595984458
0,42876720290142983
0,3989729933971789
0,1820937334520545
0,4712343733383875
-0,33844579547455117
0,3977243579263934
0,0779818928479662
-0,1414385297675418
-0,4492713054194427
0,08558785624593071
0,4457987901702523
-0,1335483758781081
0,3752474204313572
0,38874802403487185
0,008111459045440056
0,23006070569783613
-0,4358823931616867
0,1295591912251162
-0,130541018460283
-0,3613162055815974
0,3490259206330624
0,3518384118416322
0,134650949527177
0,18249144202107884
-0,3008913509020053
-0,19363055119675088
-0,3055645780062689
-0,38589149957929203
0,1607048317429918
-0,33864352452390967
-0,2907336351277398
-0,016158056283065436
0,07527670472408056
0,05477180138493615
-0,21771286247427735
-0,2579979106929151
-0,1354894214407777
-0,2079991065301731
-0,30331373097953507
0,13453525955116716
0,2899307448396656
-0,5172996713250756
0,13206928843124752
-0,4863259202968794
0,2655378795294612
0,42951338473194184
-0,2591189005929316
-0,015675953397978264
0,3228968416023519
0,12326060171034516
-0,2943468621131348
0,21438855947608393
0,28619375625219085
0,07719005285129994
-0,3031469772626508
0,34456837879759955
0,37281364563772107
0,11447496620264734
-0,014722030626063093
-0,43814279243624493
-0,024052221393800595
-0,297878401678727
0,36260816243016397
0,19643731021357894
-0,375397147575744
-0,357399018757507
-0,11978987137837468
-0,41092662862851287
-0,09162349882225555
-0,07938942333957454
-0,1012405153934056
-0,051613102771765645
0,023501499970117263
-0,35366008573852714
-0,18278368480908744
-0,10445266745966812
0,2108479622378754
-0,33406486429122
0,21586754975358505
0,2519969182069084
0,37000029584380767
-0,3234746127157446
-0,18762305462581738
0,1877341621536539
0,06794475019706905
-0,2296490022729762
0,13651998714827582
0,335787422125116
0,3440785519020338
0,0705542976286971
0,4309934335915679
0,06838603383048238
-0,4296524539755794
0,12632304742712394
-0,17293944228157573
-0,02365674472017792
-0,31276629400772316
0,29075348458647
-0,03904243928655211
0,2340175596788962
-0,6446012773751678
0,1579612278761286
-0,05236517202936074
0,019840872280461223
-0,4927916865127382
-0,39564133477556707
-0,06605111126136609
-0,4802314948583317
-0,19146267832416183
-0,44232420283797536
0,0517206432742591
-0,14359350972449364
-0,26181976410949115
-0,29120006433970025
0,3857911793801862
-0,49360226726250356
0,07745274979367714
0,3871870850728126
0,14936653638886244
0,5208130950237602
-0,4168808039607497
-0,4465631499032579
-0,21330753504408287
0,049713486335665594
0,057749045324453976
0,37796429064847614
-0,21195474637339295
-0,02338739290424136
0,25907575979841163
-0,2587656397459281
0,7894963137485231
0,09472011368370857
-0,4268528418988921
0,03067636569114352
-0,6391658199786382
0,21027743774502483
-0,246494803603808
0,13477971846653336
-0,3526708566062545
0,0629914519186654
-0,22225518962081797
0,26414009789292825
0,42110640629951707
-0,19148509611976253
-0,19300873134222987
-0,2365222408925253
-0,2057334420573309
-0,2743536364037577
-0,4082712083563388
0,5888529114885724
-0,23883505097117913
0,45307972441396627
-0,6594666103189639
0,11426357652250328
0,33579536736257
0,015238336674613967
-0,26358098766840027
0,370493378593654
-0,0705192603788268
-0,24973970925987343
0,5323964828376506
0,050003808884058754
0,1939539318627917
-0,10180312567725984
-0,4175234362835279
0,4354176074268116
-0,5516265268155406
-0,09740305602446518
0,1603815657432198
-0,04213151409462693
0,36018182786205183
-0,4826178411855369
-0,10383029247734968
-0,1492130412777608
0,12882635595312056
-0,591432509237602
0,41157838646406286
0,5564001046725404
0,21399217870879006
-0,03731230070312232
0,10301691087936499
0,46010798262080255
0,03761221941751064
0,3006912353240584
0,03562102328325431
-0,008304474461126869
0,03801085132837008
0,12276978268030544
0,5129770359781621
0,5351067378359481
0,3239794904077009
-0,5714986980698975
-0,32241029483882133
0,3360802944640417
0,5206970054240667
-0,2768234695194377
0,0521688305748637
0,3579319655477007
-0,3729520676775902
0,15888951687322753
-0,45694397151321303
0,15772076655345912
-0,23265897951752967
-0,5484631976899706
0,14133989783157652
-0,191790225359995
0,28371562529513156
-0,7108614862698807
-0,10483611043611053
0,3700047185539069
0,04808612928583488
0,09346209618334259
0,10642709817554842
-0,19614344536667858
0,48324051765650483
-0,19001915130567099
0,14907888949362086
-0,5578225273058172
-0,1258114711528684
-0,3034583530261994
0,04564915712084688
0,581978935183256
0,43045747172187215
-0,9093557549472892
-0,37361765841684963
0,337461777810723
0,1603576804724154
0,021643527063936727
0,05437133239246646
-0,2324184252774306
-0,005774867261872069
0,046933898371125105
-0,06335085098407625
-0,1664782994135048
0,2605931749216433
-0,22149999957273483
-0,17042386957437156
-0,3187267796053376
0,1092648518177456
-0,5450295580950794
-0,45345948355380383
0,46100484959613586
0,10143391013721226
-0,14370324063401496
0,6542275591236766
-0,2168258386816027
-0,10444088681555334
0,15695600321458483
0,21525249473225394
0,046033115427914016
-0,45213755895198954
-0,26011750626884855
-0,3043888826422453
0,13092838993656955
-0,2580112742945577
-0,8855717064362251
-0,2822003665872657
0,2734252944953305
0,16219786959966367
0,30860562666502755
0,4576774570719154
-0,5067748528411588
0,012179897249182095
0,3839023689417628
0,2747936399345792
-0,14874070894729569
-0,08385628800407015
-0,5571139257896963
-0,2157019722161941
-0,20019658237828905
-0,48829063715014354
-0,4038927307961054
-0,0382286543033729
0,11956166216468307
-0,06533553958072058
0,1202283329819475
-0,09242456205049135
0,019192238797723957
0,24051594474727356
0,05151171122357985
-0,374448167396401
0,017183497593166636
0,046503783187238946
-0,2289341529107399
-0,15191117494946194
0,02526057375254622
-0,4157266569120835
-0,23632422855385937
0,27181821847561966
0,41198562347726064
0,3600460531091203
0,07711115275458935
0,36817639482636055
0,4509124776758862
0,046434310812176846
0,49413483265023367
0,1411649935750541
0,12254144046146376
-0,24009621908913945
0,059241296527436184
-0,22071693886956867
0,17039189879624905
-0,7254728455112105
-0,8124002275374649
0,3284113614508957
0,25618657276629625
-0,044286337347384984
0,1691238076931288
-0,14011265199969494
0,3047545849289893
-0,28530605357213423
-0,11950159828476274
0,40836324484577496
0,4687816984989062
-0,44651755368047324
-0,5498863020307976
0,32014427548265606
0,009397059098568665
-0,1069235067227458
-0,5400358573954122
0,5251804445344532
0,3825536718014794
0,18137770810055473
0,48936570961030584
-0,39368355370710423
0,047919005698074835
0,2741604978210489
0,37050852785165245
0,09278467464071738
-0,09929974730793187
-0,036339568244950424
0,10151629164452929
0,14592126080952217
-0,13566808064257257
-0,39874887050771946
-0,38524387464168064
0,4158860143289125
-0,08852235016771885
0,4713733960746131
0,13092489104687643
-0,03398566951871131
-0,1834497479671867
-0,2728543092693367
-0,07982093963556292
-0,38129865161652415
0,583697217597238
0,12562125278770794
-0,23651572366750304
0,2664358310027472
0,0686222349043097
0,15266061935864322
-0,265929650231563
-0,10976783427311478
0,3828302871907997
0,5664098423999978
0,4935601157725067
-0,25917288065100114
0,43737829459428695
0,2696808514095612
-0,3512973605733231
-0,06565064648879436
0,07018537390634859
-0,17563444757715055
-0,05519266843651801
-0,22562285816673622
-0,187493976485861
0,04271695708017388
-0,2768485232740993
0,21116530606242545
-0,4756979457485895
0,14670305640216838
0,09721655718902343
0,34205620567248424
0,1352037886131561
0,39085647002602575
0,3238273095672474
-0,28032792373455606
0,6322498587887476
-0,5031459863270474
-0,0031329176698988584
-0,10702612606562256
-0,15325308628731135
-0,373593631093107
-0,13188570222336787
0,7185543467621263
-0,28259737387470807
0,1161506516753886
-0,09213558031283721
-0,006021812657582876
0,00587280614018758
0,18090456183445408
0,09118179796980284
-0,3402371422852116
0,2856274638224922
-0,28345850084793767
0,30988134054225425
0,13674407396417157
-0,19067761726713947
-0,04471293443836616
-0,16904827192558333
0,14461659117117456
-0,13286547242226387
-0,039860493965927224
-0,374667092854758
-0,013046666336582632
0,35546808637677413
-0,19076161174193945
0,12543270350742672
0,36237051791468444
-0,3075907825959695
0,1936137778363633
0,48567330480538806
0,08857213574423047
0,23986612344387118
-0,17898840154717907
-0,04559330062673783
0,05184591538812158
-0,5077096289093278
-0,03831723858749578
-0,4770998966415004
0,14201199869284717
0,08237834450924147
0,2687890734251764
-0,20697532975795838
0,2921249077904908
-0,4886956404853472
-0,2970420287755696
-0,49570714335488925
-0,4643153593436024
-0,27676427412061166
0,10615392180191165
-0,45149422376307874
-0,48793451741931637
-0,2338448947139623
-0,06557332861853145
0,2793735132071654
-0,07394266048759715
0,4329460701334662
0,4936105202198685
0,05457742970003772
0,3438181996996732
-0,45124726300140366
0,3780999303157017
-0,33621922600212156
-0,4017133911786396
-0,13555900779158367
0,11940929587711327
0,23274179384710328
-0,22681197788448185
0,08790962454081817
0,15809951319973467
0,0702294290048587
-0,45480790457484976
0,4662083684733679
-0,1291112652811208
-0,15873243026634146
0,1689745251411641
-0,1007772611164301
-0,10204520549884862
-0,21552439234107107
0,43249035122929896
0,16762502063919296
0,3654679515180388
-0,49814502302101815
-0,39656851722456427
-0,3828367982670452
-0,2378323157912648
0,17882100368896076
-0,1851725753874873
0,08902165714968795
-0,2226473713068585
0,3942982942858475
-0,09984538054738157
-0,4436778728670056
0,1901941115885415
0,37615185721582534
-0,48828213930934566
0,2641962789562957
0,39190163852409093
-0,25270855918732343
0,20860584091215154
0,2998634602173778
0,05730763600548698
-0,4145931248335627
0,16283270348358547
0,17439116488326256
0,23475422368464563
-0,23810668957743247
0,043359522243661346
-0,03764157731068332
-0,07431197280282509
-0,27881398878313
-0,46491717605494315
0,22859843077280304
-0,11127094724695831
0,3576096698256393
0,0052065247673924436
-0,11364029113316707
0,5275630308055502
-0,31492814759823057
-0,33002627925307876
0,0654080112128504
-0,13052792807588595
0,1313820493940806
-0,4956458984597337
-0,13643511993739466
0,2265923821269261
0,05230107819173153
-0,4823574670672331
-0,1841192276447058
0,46419027689478237
-0,013324827001552027
0,3513257783803863
-0,1339128236667526
-0,211074156688078
0,5206219894364613
-0,29980566969419137
-0,08011360450266823
0,264535826479467
0,2000940604111664
0,3941634096107707
0,19542460970179634
-0,3163957858690078
-0,24207244665611377
0,34898167717418804
-0,03359585154459151
-0,045683082393117344
-0,28372472348385497
0,404532670826604
-0,20312897925059914
0,4342187926712652
0,36869093383518514
-0,4696375215031518
0,5666240021870425
-0,27122545396755254
-0,46484330205542834
-0,07684778403003616
0,39662478513904925
-0,17302065052056378
0,2908216268125847
0,08140075613710322
-0,05206896960539961
0,09184240752221444
-0,30350751173024043
0,03005389712713263
0,3174710536482569
0,3361350622875855
-0,01665111279512015
-0,4014372126129845
0,26078779177525263
-0,08032508159086531
0,16077054114797806
0,1296214273465568
0,10253275540298588
0,24073444422600523
0,04557691870061586
0,15262452791634892
-0,2599082211394265
-0,20703117921959566
0,18367713332346802
-0,3005845732512606
0,29603401890516834
0,5241642727136637
0,27085581271012876
-0,16745557754537108
0,5833798686397357
-0,476436021192595
0,2279355806152586
-0,16632043816710285
-0,31359349946916354
0,39503596120938056
-0,2857217386710836
-0,19634431950653955
-0,4070835166085369
-0,2693800382022886
-0,4028306719533507
0,2865230428122998
-0,07791932835181106
0,40863281050546424
0,07380238268105752
-0,02203977842544166
0,3465250609493826
-0,08859183559122245
0,2921298459708011
-0,5464830924762041
0,32474331072230667
0,5117978747227814
-0,2191754721403537
0,5782765596172719
-0,2878842042925759
0,31318386575347135
0,13389582008164216
-0,11510664120583435
0,43755258034970107
0,11157668092604296
-0,23998405610737575
-0,4203967302977117
0,22777792056201818
-0,09154589804192521
-0,24117448010583897
-0,11176789821807748
-0,1339573260245094
-0,21216886753162562
0,3837034612610475
0,31032773742984776
-0,12721546401664038
0,10762590500864609
-0,770641372294926
-0,12145355029145528
0,37029135826793774
0,40012687649602097
-0,0922735466002701
0,17234415619426371
0,28742125698678156
-0,5540196561440256
0,5727031187600679
-0,21057416595078005
0,3010686055434825
-0,18567515784296468
0,05267059236836524
0,013004666975210272
-0,22475176348304945
0,13582566224424442
-0,6326960109630794
0,6075997110885598
-0,0037855410744115792
0,5816258088634146
-0,4240359802025882
-0,14546616148285366
0,005950375660302312
-0,3219459453315808
-0,1812358827827863
-0,1690440720688772
0,41118956913112226
-0,3270196705721663
0,20547619677798812
0,5384346362922027
-0,3627660403273487
0,3462834592146575
-0,4637230100178781
0,04317957197895715
0,24742647554334282
0,04098668743808022
-0,3497822459725161
-0,2452187277327424
-0,21161798192653697
0,04554839597446614
0,4506020347754376
0,024670186636087724
-0,5772308146264186
-0,18404775051759048
0,38210836807395837
0,051289844039965504
-0,0971733096438167
-0,00045230131751200703
-0,5287787462811618
-0,6270476929083795
0,6103612311557127
-0,22836387334227312
-0,5113945772667472
0,10722128895550469
0,11208447553749709
0,1596184007914426
0,33744804905902676
-0,344060173602556
-0,005675822920592442
0,21880928099582692
-0,2561662114461957
0,019806302787403845
-0,3972487274000115
0,26869720294369887
-1,0205898035133545
-0,5680126922376707
0,5380752274767144
0,5404546937069984
0,49209043276156683
-0,3228761547338091
-0,3134447267817892
0,6248947569837461
0,05179126120918386
-0,300600100938882
-0,13413632867487174
-0,2502117875766426
-0,6631097512189535
-0,7853100976949753
-0,43052239547239335
0,04216980278369101
-0,8880757463742175
-0,7356304258674492
0,2508859404748627
0,17946706899539888
0,49459287065962515
0,1584721907750743
0,329495305289643
0,40254494353613773
0,3375040494607015
0,560450806660351
-0,2526677241982023
-0,3634503517315251
0,24536311901013524
-0,7659261817317057
-0,18663241338131062
-0,2322678883976621
-0,09958382419772753
-0,16957280176762968
0,5709758420762254
0,36457455837030756
-0,10809119840785929
0,2576416771579784
-0,2929975167316355
-0,13387655986518962
-0,16431566572950446
-0,23760693528626936
-0,33047385870893387
-0,6524192441833288
-0,15621166098849218
-0,49928871917525797
-0,1156821723390773
-0,14527646020823076
0,32855576226508376
0,07113337255277288
0,05626749902786968
0,1630047069313887
0,2101118517579981
0,43694386932608426
0,16613385333580985
-0,01528388865862926
0,20583166872598266
-0,4315738803088844
-0,35915805529066386
-0,2844324557418842
-0,24618789961116994
-0,4770411120439729
-0,010812727052161936
-1,0923907138057922
0,037915867370079015
0,06106813476089176
0,5004906263170066
0,0046117767672758745
-0,05629202734620299
-0,04856358949319474
0,28171231471427166
-0,0833135475744624
0,07045261763106968
-0,2809797706274697
-0,08458652885811638
-0,2428785191883368
0,12888510217906776
-0,4888064002616344
-0,47920592491294706
-0,2466423318480274
0,05084263983344431
0,5225434461479715
0,4227389852291875
0,39741045281711807
0,46777493418224675
0,3834603379288594
-0,1008582326050296
-0,3054421298574559
0,3353861079168603
-0,27360869901371787
-0,4889458756307038
0,05323841910813498
0,2473593707307578
-0,04502710872549177
-0,08928687289186994
-0,5674255804910296
0,2615170878012938
0,21430519624841232
0,625726872073159
-0,08012747868126742
0,4160033219267501
-0,0211108474952755
0,4467552551454105
0,30233407927399564
-0,31202869693146584
-0,4640246473804173
0,004743492149012908
0,15822717384085389
-0,09761842232211657
-0,5466544868068787
0,34273015480282837
-0,5627747016558834
0,1368580772786198
0,1385040366921735
0,00027147260966776395
-0,04131868845525516
0,31449322799462376
-0,12485889033718076
-0,08506515588159684
0,09507337706912151
0,0022929496618227458
-0,38205578249118677
0,17542061886104948
-0,5476080038719734
0,014518073911777715
0,22689665346358057
-0,09129034810369056
-0,06116820105299597
-0,4415875447665169
0,6364387579755251
-0,20938967776595785
0,6046294676576086
0,3116111655731726
0,10123789046408493
0,46776517534193596
-0,005113579142705795
-0,6322029967392532
-0,43372893415824404
0,4293676893480732
0,13618224216440442
-0,3611445652450172
0,07419500993056344
-0,11103070218914429
-0,21602824317771507
-0,2725076745293597
-0,16815844239435332
0,35171571983974614
0,3087796991544123
-0,40751623461359393
0,004597416817496531
0,14296857698629062
-0,10038798811342242
0,2900473104851868
0,23893351976060712
-0,05669954355709656
-0,15907408845712118
-0,3190734656419403
-0,0971557385087166
0,04536817494641535
0,007832600842783786
0,36907965700450635
0,5233151937836513
-0,23371244297831437
0,7790802915581561
0,1425452141068389
0,36678098120597863
0,01833188276793009
0,5999233850727399
-0,3087841398384676
0,11029728595902942
0,2828442357238886
0,01949237626397089
0,39754185759327837
0,19560775770287137
0,3964483387947272
0,055782883309238446
0,07684496182605245
0,14993262872797192
0,23348176431388806
0,2585484519345234
-0,401745697703071
0,515836507152425
0,3367289638061368
-0,005597614544049258
-0,3714141393057668
-0,24967910440172278
0,12348297413770452
-0,4962242701567429
0,4376297719480254
-0,1297130061346422
-0,2692807309952831
-0,35874459995432384
0,0211194282586976
-0,04328737357252285
-0,056619240915729445
-0,3605345956542212
-0,2137299318256077
-0,1600421363170695
0,47057438466969537
-0,4112777991721137
-0,12080211470824737
-0,1348962347828875
0,38164081480789713
-0,2398215058837907
-0,39175717562649215
0,11847788197601708
0,43303618183772
-0,38825713415850266
-0,0954330675475592
0,334867237689699
0,3963385904910466
-0,34909420642622985
-0,33198158077159473
0,08356682524738362
-0,42594172357031074
0,3926204550970355
-0,4820891418970402
-0,13794033505462722
-0,33562320537536205
-0,46754843067027424
-0,08847857230318576
0,011801397866455
-0,10764436083834837
-0,015716498209616802
0,18457056378325654
-0,13279922317455053
-0,10041655649385234
0,38634592596100426
-0,1367251534341039
-0,3853442343504256
-0,21747893913658267
-0,11535954980611517
0,4682356694013627
0,44851248594739057
-0,013294873454091702
-0,18645267907546165
-0,2794217551195085
-0,1064883247542488
0,4908789108789229
-0,07996354284966611
0,009370080229127598
0,08524803643033405
0,42578984427873573
0,00709319214450551
0,45844630281270293
-0,4424321104270873
-0,31702619578673896
-0,17183757051340393
0,04189180617237693
0,4409707811713995
0,1274276973503961
-0,41550470295058545
0,28036233503266167
-0,1415671398363098
-0,3451162324463428
0,1798263242277754
0,46551455877760445
0,1332884455588654
-0,3708181855125229
0,27009527150984897
-0,4298641954754755
0,07278874258294214
-0,32977383796044446
-0,3941447437648299
0,14646572630684052
0,3884809243715063
-0,3376613587819252
-0,03717740827348382
0,21972626860378164
-0,0944272728172562
0,021163301225931425
0,39807811644337393
-0,16694150379857367
0,21597988457247067
0,44720512085979613
0,10230291809053287
-0,36118329854311443
-0,19057169648740593
0,20446065238772496
0,2795886748316563
-0,3618517095271736
-0,294199681901695
0,03476992843113942
0,3359402387056351
0,3181059755380271
-0,45581850481699365
0,2206496324546314
0,14166901900872386
-0,2909727496890566
-0,1758984337080475
-0,1671008883407668
-0,3181358582578186
-0,09498244128943183
-0,13817733880221617
0,5492434377887422
-0,4274881309530148
-0,4019389231915766
0,19939943940680505
0,1492923354426447
-0,30489166158287995
0,31067318609175176
-0,09468154007251857
-0,32131463793824744
0,08899934121744822
0,0941228427505549
-0,1577751570906875
-0,21147528624478268
0,3485768267529768
-0,3755117429451614
-0,5710476187728369
0,5397382641079156
-0,2354282269597073
0,36201289852423224
-0,3082303680761203
-0,10077672155993057
0,27304730247036263
-0,10439313505340303
-0,3828223720360058
0,004372583956150767
0,06291634810858263
-0,06053714278798687
-0,4375854382606215
-0,33180762570041655
0,5231399952228609
-0,15762472449362439
0,11620673874690111
0,31946115934424096
-0,4890320208185406
0,2609427875602122
-0,033914866772259376
0,3262141627549274
-0,20025230262862756
0,7944123750613808
0,5313123982422299
0,15903654404693154
0,27560335526998025
-0,14281633947453345
0,2222896762929528
-0,3968041712383248
0,061550147746518444
-0,7970589184740291
0,34168392545097737
-0,06129596569115285
-0,4295170180615904
-0,2512187793527456
0,002336248501766659
0,3498751653750196
-0,23662032848920328
0,5197036173366881
0,653453494165401
0,4129205940103453
-0,10851929908664429
-0,25557856972869675
-0,27007451749391737
0,3484424161635641
-0,1566157587419827
-0,4685846922603927
-0,07889753310471924
-0,2516258006814289
0,016279618270310936
-0,23684314774974177
-0,1986188337156627
-0,0541291584660827
0,18699797741466545
0,2502378929374305
0,5029089021112988
-0,3141581600802383
0,10760130976011574
-0,5173706443722815
0,3003941869587899
-0,3854475109584747
0,32597197377989195
-0,05299253515088602
-0,39086236089513615
0,22554446021936808
-0,4298875879636133
0,12663709492725508
-0,24394578276846127
-0,011035290019253803
0,26377515947803115
0,7606765985299531
0,719218819610343
-0,36053764786170905
0,2826035248535183
0,0430487230651186
-0,22856320796291504
-0,16887945131030233
0,0015290315798575087
-0,8949350405935068
0,017543172780927176
0,1944054151857536
-0,26589528939763607
-0,2525262813169577
-0,32438559711607107
0,29810559649747687
-0,3664386849283763
0,22624075398307741
0,654594664449053
-0,31681130770733695
0,4669057614167643
0,2708214576838659
-0,08966265723402099
0,12032170658476637
0,1310092532213765
-0,6233097985364302
0,021016977707353748
0,19094453810774462
0,20469303190299465
0,4072982183356332
0,0640480312211419
0,15369697683080064
-0,017085308787881004
0,6384033311490992
0,07047945411088859
-0,6370289367674642
0,3726313318398815
-0,11208082228279734
0,1943857500971426
-0,3560370744803185
0,577403393543829
-0,8193996707156561
-0,5142399744833491
0,5018359760646467
0,05697085117553408
-0,4448448698566267
-0,2938075482336285
-0,07718177407366184
-0,39306890679304773
0,3968638572269378
-0,31850830215555676
-0,07832625537502928
0,1625731138161754
-0,23030027057881194
0,1319508194762585
0,4147182523626989
0,4497883888478429
-0,4634561029494542
-0,3404162195122987
-0,2110595323056394
0,5095677604114079
-0,17630912124737216
0,24840419384251308
-0,5394726179752831
0,31825748643954094
0,03199019918210669
-0,9092127535318625
-0,45328641241867734
-0,29530161705885327
-0,4817497448840082
-0,6262104557948414
-0,11122207070450044
0,02228880296209158
-0,0184689974193926
0,1519621914744947
-0,16209054176050466
0,43647030297799283
0,19652085952606818
0,3746231003046833
-0,18012533212050202
-0,07309093607587504
-0,1218691702016205
-0,32309052820523687
-0,24652846212134916
-0,3451086116512039
-0,25718729090408804
-0,6771465349035027
-0,08556701320990415
-0,1076699274138669
0,1335892372611826
-0,0940563440178161
0,5415297475002807
0,01742371766928143
0,277555107779145
0,0209523281175328
-0,628782456292543
-0,7183754695413109
-0,09095625169644636
-0,9886733397289009
0,013463155285498393
-0,6877078603281257
0,49449621932535165
0,1580900948179002
0,2791090590330974
0,0962780837753856
0,9086030423818713
0,2973246291652981
0,06088182449933372
0,40640971614963767
0,5978328494409482
0,236322869606538
-0,11138386981356119
-0,5015137152956991
0,16389871471130135
-0,5497508362132073
-0,24762907431697112
-0,4858509053153854
-0,3157164855289724
0,19972584766727272
0,36488068165361953
0,4613715257482199
0,6471096164393022
0,033793523847468435
0,266505852291888
0,043796339981991096
-0,1664368800423902
0,3617825588848076
0,10514200871576161
-0,45054887921879333
0,16373886656747383
-0,15649322103740598
-0,6054071686010722
-0,24707364484625258
-0,2054081255399806
-0,29808110396274584
0,4653965924822664
-0,0654661060215172
0,5479888417300237
-0,3441372254603056
0,09784856971273563
0,22766964496827088
0,13812884700753278
0,08665300939913266
-0,5737445489129838
-0,083894725992137
-0,3499960558070061
-0,3363613123361665
-0,27929882342273704
-0,3533385458600716
0,4046042405050901
0,05936268748820174
-0,26443400657474575
-0,06438171157042716
0,24629963585379333
0,0699673634577501
0,4347007750676309
-0,4133689636364775
-0,2402827857778673
-0,02051741851574762
-0,17796539975864625
0,2812612268659586
0,49573941734461985
-0,14382346217834874
0,1581065198830751
-0,3006646323194896
-0,35062395516717454
-0,007018637891110504
0,16094219590068284
0,40243325910318883
-0,07245215905177015
0,0033502696199472362
0,47594908781043854
-0,5175578455224831
0,11730784866394342
0,4152879905849188
-0,40358509612677135
-0,27538244170881954
0,630251317889917
0,25009227503196035
-0,5872759122507395
-0,25816842781849414
-0,1822938201697323
-0,1334327808590038
0,039382592471193315
0,3426981259828453
0,7045097642746887
-0,021317941744566235
-0,11430643241841833
0,0871065716715029
-0,006528760054221315
-0,4527994802232229
-0,04075058309463212
-0,46174895650486586
0,0914393990733438
0,4022424532349577
0,39923757987222985
-0,27473731118843187
-0,1927584741366486
0,5685363925777686
0,0637328741508775
0,25193164834830034
0,31687573923912593
0,04323478434265554
-0,21408373391398394
-0,4253084275218665
-0,13494015374903406
-0,07910443469059164
-0,08958786254477126
0,4014719437277913
