784,30,30,10
0,34421442433392974
0,30060284365525053
0,08736733888189054
-0,09291912089705043
-0,23029246415836174
-0,2969955370071576
-0,03229502601218045
-0,07649539251247915
-0,5225401283817149
-0,5079265442975968
0,04131364952413828
0,18490073813084248
-0,22861139460657431
0,21040153459836242
-0,12273131492831697
-0,57872039453857
0,12797034680238448
-0,1424604732941752
-0,3202766909574413
0,22547691875071169
-0,4237210092606542
0,25489891288167543
-0,010904914067942263
-0,25152046850739684
-0,01964968225990733
0,3531319499807847
-0,1373100418254098
0,64417658522289
0,18417634953082862
0,016611445615807022
0,4009562019930306
-0,3328664879572283
0,10453016280524043
-0,36392187858004355
-0,21338068539516242
0,2896057249939897
0,47072098706788795
-0,1649438228485821
0,3213303419010736
0,4354499529681188
0,18744053524343599
0,15327349301949114
-0,2165379578113126
0,15668665334052895
-0,12378816736078722
-0,2487076472389937
0,2703910477924612
0,38738078817137417
-0,24787208320654017
-0,4933475244465981
0,3382743417994544
0,06018756944978392
0,3319722940058424
-0,24802788864965947
-0,2067117717270127
-0,20374153721183294
0,16290909874842752
-0,20600138651437103
-0,27323256373003274
0,39323110403427036
-0,2853871990494547
-0,6035970640584876
0,16389751861643095
0,20020897864746062
0,4764177520587659
0,3332400979488022
-0,21845977504268005
0,0077872460985794
-0,5043652085050492
-0,12013645933299086
-0,014287545310878507
-0,5585590454267484
0,151983712841845
-0,29585772142578187
0,1677613663943868
-0,46223601824135174
-0,08211051065702323
-0,06889341238001308
-0,15606607517722645
0,19395403848296652
0,2836162647709515
-0,5190174217947197
0,5543008461369869
-0,21800721275160875
0,16147875947275148
-0,1949519470779004
0,1944251849579447
0,2667240983958496
-0,4833279692424174
0,39138834712704273
0,009702884413132816
-0,10506330458313926
0,12664501604332
0,4506985193553888
-0,3701974184586498
0,01919337970029068
0,21672806495392755
0,009615876582234851
0,15141871516882513
0,33831946215112296
-0,427325205957059
0,35928369394058346
-0,3674534555022034
-0,012095076581074256
0,05251239300425961
-0,36908394632512187
-0,055295273083676606
-0,03878806189097698
-0,22806227907480806
0,006342706409938318
0,29024843487015967
0,28809517658042083
-0,3656312629169539
0,013305437350541236
-0,3778390209276792
0,37177378161458347
-0,630965508376949
0,4322992743414563
-0,21162872536936367
0,34774603875866694
0,18514183689721717
-0,1911318821245368
0,10872381891031846
0,22419872197978008
-0,3989073203045602
-0,141401754855739
-0,16041605672347575
-0,300892025779974
0,24739508367766944
0,37464562665373063
0,13277207264791382
-0,5190285895286945
-0,2195185100367754
0,4064393516290175
0,1955413419501503
0,171541168749485
0,15909858078140368
0,3173838944224845
0,381482718141447
-0,3594973412873777
0,5085592932163912
-0,4168140100577114
-0,3627210525233443
0,03854083586636152
0,1365368202434617
0,3752944954161213
-0,17468665268345804
0,47469083981669974
0,22075094362388584
-0,10132343320483449
-0,028260081756696892
-0,1987960251844818
-0,14124794015817352
0,4289037063100734
0,22698680850832978
-0,1529021648854915
0,04368045945409864
-0,14077972749679618
0,26186492672941164
-0,39531746947270396
0,352341297772786
0,40276471261712543
0,015815688237791767
0,04924283371264309
-0,26986986109149524
0,24993115114418912
-0,031157128029837226
0,2814124147747971
-0,16461905493256532
-0,10178224853748817
0,3369070566322056
-0,15700399902779666
0,2996192977336252
0,03742066264690391
0,1535119711765285
-0,18764823649381746
0,2591410113168287
-0,1728513727101053
-0,30377748178282155
-0,34943134808301624
-0,5722655507136399
-0,2560670405635834
-0,1789699156386258
0,27301649124510624
-0,23436500544317648
0,3931969612101777
-0,4364491571145932
0,25994030842473453
-0,3405610872536191
0,12476911639370364
-0,1609807586758569
-0,5695816143212893
0,2962783279374732
0,4082895208275575
-0,4060123569500048
0,06606508652339352
-0,3543959830879975
0,28502087091004147
-0,18045197324585685
-0,046070407621625786
0,01406450412013724
-0,01970671717144901
-0,1713947660646948
-0,21623625387929915
-0,43053515283263466
0,6322970270531197
-0,438657868806834
0,44711615254588416
-0,008500782997770599
-0,4963736396880678
0,1562675285972375
-0,2880086511068354
-0,09742238849786426
-0,24351113639296934
-0,30587344926541077
0,04701576405615257
-0,24345013750920533
0,3243861400811298
-0,3124105321108117
-0,331368429986692
-0,29178937626749035
-0,027595592776032234
-0,08831955404959822
0,021339144363855637
-0,5191299503948889
0,3140670500352082
0,42637724878966954
0,19145297023859797
0,27025405146358067
0,3876250570704853
-0,2539912255346642
-0,005776658806605652
-0,07060128751838649
-0,37993502513860156
-0,048944034462892104
0,37466735738162027
0,043226237114147484
-0,041075328210146644
-0,29315967075609123
-0,4445880517150611
0,3972266599049432
-0,4321664497413524
-0,41007400070816896
0,24362157606820128
-0,33890046956982495
0,09264171792594164
0,3596468449789828
-0,10043997585525259
0,21559797827081734
0,1912144094639249
-0,018732620967693136
0,0007806325991907672
-0,12920059249532193
-0,3857206801825827
0,24025801063171925
-0,16171878149436478
0,11235625315236908
-0,08862974730894248
0,5108262212555035
0,0368518259036637
-0,2498533778635515
0,26423437746316497
0,15415573000188842
0,45459663679286094
0,5647310703857445
0,1008210231059784
-0,4432665018807099
-0,31208966960458495
0,18863275327669915
0,36509068708229586
0,06624075050378454
-0,27868160773167294
0,04611846354615296
0,014524392945343025
0,1777426599761628
0,11475908706748505
0,0791851569838652
0,24509010593101133
0,35422084299266593
0,25010078943644626
-0,09015953092080947
0,21858578326387734
0,18626496899049255
0,24203316640042244
0,19647780335202555
-0,06533949123499283
0,25438501977046235
0,5655353045058822
-0,35078390229936257
0,19450907508303267
0,020825176470845135
-0,42298389063129355
-0,37696169554903003
-0,102193613363703
-0,208939457329426
0,5729737693626242
-0,09031079249678559
-0,10032524222063459
0,3693756216563038
-0,03363631601962184
-0,42797312506030305
-0,055940781285216096
0,08465742009547303
-0,08189611414051279
-0,42554442724182484
0,16384765257657538
0,15150793991820197
-0,013461944347242329
-0,2646332434485339
0,439572402010214
-0,2504400994142965
0,2554306882284173
0,2174461541319321
-0,10405408153331994
-0,1370300376622047
-0,15795798010773557
-0,034328366206732436
0,2166757816132493
0,09930471965540404
0,2653885227077201
-0,3413587521524253
0,09384503723814723
-0,20328592295123793
-0,41083464466882014
0,4737987843957892
-0,393370589838613
0,40370007821473014
0,34927995230456577
0,056750736177999514
0,21249726811198072
0,26297497079790466
-0,05632138596154907
0,4514126000579908
0,39112180123065193
0,1376680203718748
-0,032852234361664026
0,2092542881180485
-0,4075243123455853
0,42097823708373594
-0,3243874499513801
0,17590218135526065
-0,4089365951033862
0,44898599581061327
0,20438753438144572
0,3336152226020654
0,1814297197486008
-0,14105780312354396
0,17122594574300276
-0,3840311502416925
0,45424387628937757
-0,41763615286250483
0,20497284108726882
-0,37494242341063394
-0,36698082216252725
0,4507148001880883
0,2363979219008709
-0,028908064778917462
-0,0619188084764557
-0,014026562884463417
-0,02420500437148511
0,01111699268572574
-0,0227694870993475
-0,04700687709997684
-0,25384297627781693
-0,2974101826057476
-0,15978067113388922
-0,1785433516217482
0,25246665780836464
-0,19721319063625947
0,326590489092292
-0,05207149207840305
0,36884857869507315
-0,29130108643975255
0,1672607881208523
-0,03453953397287006
0,17724523656762953
0,44511103544211805
0,09829093075966906
-0,5201239058525414
0,17544710712509543
-0,3047519128121265
0,157974732828827
0,1754479923337372
0,299074873339859
0,4363178701641288
-0,11822221804389617
-0,4252084412513205
-0,10337344958078697
-0,026066512969980107
-0,45150669283970624
0,05535783654164101
-0,057365431298698435
0,09778634076705828
0,2646993365771065
0,31170772623328835
0,1916670809964796
-0,03489492073557037
0,2601616703843873
-0,12179190342761281
-0,3592276710452781
0,20669000059447926
-0,40135751260151326
-0,2994591259260046
0,4072284993526348
-0,3855571455794451
0,4774692741604193
0,44358036094404885
-0,33781868885407346
-0,14710775812270982
0,31781246525073426
0,45062580507634226
-0,37390615484583456
0,2469691837553541
-0,3224952262340842
-0,32551471442274615
-0,18855412179471515
-0,30365148662522334
-0,31014112638217334
-0,2706309984502634
-0,0599259578757467
-0,20086606796510884
-0,47483608799896865
-0,4747734975931532
-0,2586831512948944
-0,38404801654397946
0,16529227847882502
0,19881317884590866
0,3185047307493493
-0,2220209990794821
-0,31297065268755214
-0,008375102095165366
0,23643571081984502
0,06892232272929612
0,40026633349036006
-0,40956900984529104
0,27807715735209043
-0,07966546645960453
-0,2147748381539766
0,06276564271176494
-0,4318027425319704
-0,30241495599200857
-0,3520260957589805
-0,2157780118995637
-0,024339332501541217
0,30739873928551303
-0,2481225481276043
0,14247418590620337
-0,308391537628109
0,2559182932218898
-0,09440548525757281
0,43195362123302355
-0,14580011373515425
0,14922405541148423
0,37471332535551133
0,14580624394153707
0,1135947363153071
0,4178253408417511
-0,15294385041128294
0,11405586760088601
-0,16126740376170223
-0,020371044709686578
0,35765073805230596
-0,12353028792002065
0,07566079805055755
-0,20856316860435892
0,012999758520855989
-0,24351866468898836
-0,026396510201480664
0,30593305706734963
0,020668704277652095
-0,2360551909562719
0,30735667177356063
0,11408342744107376
-0,3696417245157482
-0,08304397882210784
0,25047808997195414
-0,35583807722354693
-0,4600885694157603
-0,4690728198851108
0,16275685897311704
0,027687889277492817
0,39343133332380403
0,30910859844199096
-0,24830260928207432
-0,3945841676672304
-0,06018445501985045
-0,4856413028242472
-0,12191274064888048
0,15624987015583608
-0,109356169555929
-0,06944133117088737
0,1925555939747975
-0,2945650920501164
-0,030667216353880956
0,2846195562973054
-0,02518009865371089
0,383176800438624
0,08024489857496106
-0,44859898393436765
0,0003699649871930471
0,42202525081540965
0,13161270951134107
-0,45970725289993336
0,18815983355526586
-0,3018592410264312
-0,45266990433910304
-0,2893802444420614
0,4875042507942794
-0,11167564885274525
-0,04382493244111421
-0,1969954880555698
-0,13403181791485494
0,22112100790717737
0,283878730890335
-0,39636925885299956
0,2827224663709211
0,4547275413522321
-0,06943917761002817
-0,12711774796923755
0,3209276061897972
0,42906047903822964
-0,17107420031315118
0,3976138408738184
0,21075564223428453
-0,09451320939896833
0,4803351537035523
0,39280908363055994
0,23058097240219422
-0,05894402014967698
0,3139366133090122
0,07165925013535067
0,08428934473947036
-0,18605730764477246
-0,1454031413959191
-0,373821240859115
0,45801649915818016
-0,39675912546901304
0,35572870864109707
0,3336514807262121
0,4165573899955106
-0,06475354476437478
-0,23811263351284606
0,14516346480805897
0,2486670330645202
0,22641252202217643
-0,20921748541410368
-0,45167021524595097
-0,10883679936000323
-0,011786522872161864
0,05408058113132719
-0,18564685326569952
0,4165144677300314
-0,2783722766911524
-0,04057348131772054
-0,44094967785599815
0,14234106775503075
0,09122571324246043
0,2788062427197645
-0,1648964519910976
0,23469263161053278
0,17858248039370206
-0,027917655363599914
0,3906677176955021
0,2527617626993006
-0,3422613291602128
-0,0748410192810599
0,20649164259684363
0,16440558668215824
-0,1580969774040746
0,10738541682694518
0,10455811674187022
-0,1642844247080028
-0,3690353890026345
0,07496160133026898
0,4605362150920178
-0,3046976879090247
-0,27623399976015545
0,3580730647090752
0,19143130948306963
0,49262458623658884
-0,3788118651712242
-0,06275139271401306
-0,4852824468270626
0,040344935437978784
-0,2987415730675831
-0,0033124584953245217
-0,17702155608006326
0,10024245383540996
-0,37155222759385725
-0,4341198260329445
0,018467359830214705
0,4679266761221167
-0,14899619559454527
0,48601697708374597
0,1470506027636096
-0,4615257033050504
0,3464074849597555
-0,14612212966068425
0,19946909550304137
-0,27491459943995533
0,16173517009191735
-0,09446623377597739
-0,09146483319373316
0,049949239010796447
-0,2044715630808386
-0,11380180557769252
-0,4370352572634509
0,44530579864669995
-0,4276868873085379
-0,1601008375779002
-0,4391458145409922
-0,44962886843301164
0,28863787910249716
0,14461346270700123
-0,2599972811914326
0,29303925459050045
-0,4019834651620834
-0,3447460925455282
-0,20565974006430027
0,46083564263487375
0,33421853100838067
0,2356972078230514
-0,2226661006897896
-0,07694987771162484
-0,18708465003665256
0,11361187771520465
-0,09058819851138093
-0,23174537000242768
-0,21244171781528434
-0,05977508796578317
0,061044507355994745
0,19950812933300605
0,10188767715319358
0,18996978651587265
-0,06471081665384665
-0,3402177776621687
-0,25034311868176423
-0,16935416405999382
0,4932540137078654
-0,44639346740133345
0,296834511251486
-3,730458924376454E-06
0,23715203818302324
0,04092782466798184
0,25057862391213676
0,32393806787671114
-0,007254505572247731
0,35903809925561975
0,18172474763775814
0,3109421028753194
-0,12411998308361799
0,02200605836425021
0,14285587044808104
0,2020364407496924
-0,1638842842511222
0,07986465326000111
0,4385458437781152
0,4699023312086862
-0,008724628376526784
0,35223048195352646
0,5150818245317478
0,3019805824210362
-0,010704661905802042
0,049537651572842095
-0,1644639787126434
0,4049424157027187
0,2353924194735069
-0,2284396545202099
-0,13705228004067607
0,46577853175403033
-0,5081438099304664
-0,1116164485785374
0,26823520605230783
-0,32695938331498414
-0,2173415291374964
-0,011648728371265953
-0,00770564840612984
-0,40908334163043825
-0,5054908939414806
-0,3845398183349822
0,022330624279649155
-0,11206711191744964
-0,13043195202700145
-0,3185054489397744
-0,17718420121498982
0,09137238265039219
0,3679392825547427
-0,3077266328262392
-0,33914337142056755
0,15698371699535904
0,055116982069036216
0,18543525829293617
0,3066659779274083
-0,28270598026232335
-0,2266016727433894
-0,3169292618553501
0,21083281983008623
0,3701037508708071
0,26086612866934644
0,09113046843250246
0,04973021055398755
-0,018693813796834793
0,2611248639976173
0,4820807972102751
-0,28688211432760047
0,2032406197982908
0,4219870977978432
0,05598757410190606
0,1950308678045002
-0,174206396973805
-0,08189282752450482
0,2614117255447024
0,3880438554529588
-0,44808018500075086
0,1375625448035049
-0,34131193618032774
0,1920264804694018
0,5280618918935496
-0,2876306810435454
-0,20553165749773444
0,1010740656890337
-0,2257413926791552
-0,3468534394001745
0,02531462405529027
0,06648265233306437
-0,0600089731987055
0,5135100124845242
-0,257253017541334
0,0682621543210066
-0,2183053551518155
-0,47191538342707073
0,41468330234575707
-0,07978483964159262
-0,1919670498475567
0,12242481498734234
-0,5706920760084403
-0,0900316651087172
-0,3567848813255338
-0,4235105541773882
0,027813657426614694
0,3952641867193951
0,09535469611189898
0,5102037264816387
0,17385985342305765
-0,34150562372999743
0,46222045461329203
-0,2435265692889318
-0,013794775998672865
0,3895131488481236
0,23162069924241152
-0,03726858561227003
-0,46370395851060325
0,07860198416226978
0,15083101021165424
-0,11573626880354261
0,3343350614313214
-0,15641021279084757
-0,3291975103625704
-0,22400351710916708
-0,4617484114325223
-0,5609482110138362
-0,3527648553888182
-0,20606047613600215
-0,15066562516621435
-0,2928920040821814
0,31721524456963857
-0,43867788857047274
-0,4130777159330174
-0,5138981790093826
-0,40990344700274517
0,3646020883202462
0,22551218711028106
-0,34111195934703925
0,47525463991121975
-0,4316842458717658
-0,07317607133489872
-0,08672355981880764
0,28475039378590633
0,2896866182893156
0,019662341120680736
-0,14007844687326163
0,4357285827547275
0,27474971037597196
0,011565353978884375
-0,34657427165293675
-0,04858601235754735
0,10397633492454392
-0,11640422305107789
0,4500550094876307
0,11454584463087518
-0,3179119148545493
-0,5083106296473525
-0,2654536383975645
0,266614374399391
-0,23682432516401575
-0,6152290132602175
-0,08684936299790058
0,3963982270257811
0,3550580163032278
-0,4675536656448134
-0,084692165324152
0,4155837110806839
0,14939092725557238
0,0031616672732814564
-0,1125191844275793
0,38446446173032406
0,4074335900883877
-0,31502693224047124
0,20977830963958483
-0,04647746395353797
-0,32906802952187536
-0,0728426253866564
0,1387066769704869
0,4529394785241272
0,18571524998759242
0,046466349343765735
0,18508815632622364
0,18331630277513705
-0,1842315115391667
-0,4038571868569454
-0,17631518365436727
-0,463688060695638
-0,43393954025463705
-0,15726019196447302
0,4125635661680786
-0,11504057580217629
0,29242302843308793
-0,27929346951375833
0,12415333045844038
0,46098673973971305
0,5349664603489146
-0,1888713857237425
0,12868813805141158
0,38979712649833653
0,4109871528546509
0,028165364351178862
0,31385836022931396
0,2475012427365562
-0,45785695568667484
0,3982019664486775
-0,254766680491835
-0,39291089206073476
0,21118136447495367
0,15703641041040056
-0,24360000508155435
0,30118061281917813
-0,22945620141310755
-0,11472683650205749
-0,42499232730497927
-0,032632629191453315
-0,22506791264614492
-0,3653173355171851
0,15732629404130669
0,2568570343826491
-0,24637431122448392
-0,5016575190767901
-0,21576067300923898
-0,2089484323947947
-0,04506183596634743
0,027139307852106002
-0,1609025629180174
-0,28595968713979975
0,08471344643772509
0,07147962615735876
0,36583324837693754
-0,27912888326403684
-0,25982327093026397
-0,06929628451488741
-0,0839683344691828
-0,3806091462982662
-0,23419791219739294
-0,4534724744705899
0,2560213414866883
0,1592828446308819
0,28708195855562335
0,39855990056720036
0,6362926775392432
0,25176487248055845
0,08374384051602411
0,05978053350453221
-0,003543496274631385
0,39291888492808275
0,27094849162060114
0,16750963279031478
-0,05614151925800027
-0,14537941935147208
0,002574764187130205
-0,03770238636950863
-0,33534257670627426
-0,582649064240962
-0,40596181738141457
-0,36117845976260304
-0,0035172572478636695
0,06714358801267443
0,016789579959919716
0,5117157681396267
-0,364621268235551
0,3112594901941673
-0,3206397201302409
0,19840722233610217
0,1053684183105331
-0,378997783723615
-0,36676646800776297
0,16654213204905127
0,39143540989396897
-0,216291257772993
0,4822720535376435
-0,4900380213720052
-0,4058989740351707
0,3203123388531214
-0,4116660062831838
0,19303705655435288
-0,08117910150624129
-0,2530763002492273
0,23272798681671475
0,3464961101220061
-0,01708006846239245
-0,3049013700154775
-0,044902029977490224
0,0014575130027823736
0,07055040381190983
0,16324594008839985
-0,36792050543049354
-0,1005010121422399
-0,17058782439819128
-0,35952959269314166
0,2065896956833638
-0,006671098268845098
0,31790602953815994
0,3825270744950163
0,21581590567886794
-0,1732553598883966
0,01474737464471348
0,5107172091201283
-0,06706708736691054
-0,24400718749157246
-0,3199351503307151
-0,6248808079279634
-0,3402255625937951
-0,42551278995295033
-0,2832980905846368
0,33274872172172126
-0,12410031510886242
-0,022136981069521083
-0,4139447417978964
-0,22757171383263083
0,30885718598132395
0,24673081279121264
-0,054616671615115346
-0,5103230374397557
-0,47357204897279587
-0,33590088487664954
0,2040880769701246
-0,3499663158953102
-0,045356924816742986
0,07544957543788623
0,10226758260557335
0,5170689846601132
0,2349692664520325
0,4259038852528178
0,07600425432212324
-0,22624261318029826
-0,15384371784614562
-0,08610802291164131
0,4257414538477767
0,3455400676272871
-0,34478344960091173
-0,5653667218982199
0,25669825566174526
-0,3062218519915183
0,34624835639821244
-0,22002791449653342
-0,288557688650535
0,3152545777515724
-0,08768980477765771
0,008275744317245171
0,2823534148445161
0,27997489770911516
-0,06635744893236269
-0,06554148812738134
0,35109956892976263
0,19128821749839334
0,18990306240356433
-0,1544850486839835
-0,4656077270632915
0,09517398091781978
-0,23469019698916552
0,18174744945624163
-0,4119463856234869
0,1991403476234247
0,09595932838631577
-0,33429008624433926
-0,013395155882151445
0,4881580716576479
0,17552667286044088
0,4558933752839827
0,4240879807490375
-0,26673145107785445
-0,2733830638652472
0,07878436471609224
0,1337305216300083
-0,5000369702427109
-0,2685620817844222
-0,45410591333697564
-0,5589634062189118
-0,3482620588878928
0,34051020571896806
-0,16815795840360243
-0,0011396901635062793
-0,18764139520821133
-0,22566482507045602
-0,15097787417646946
0,2614440351177131
-0,4817420624515491
-0,24443971529116065
0,0725348223422512
0,5348641841062827
-0,20904672655517095
0,06684306864374222
0,3007713745353807
-0,01978352379437282
0,02827783178767247
0,49664958892202504
-0,3616253401521716
-0,3879514721089903
-0,48623974858063074
0,12871104857224513
0,12396703690697923
0,21798067114040404
-0,2536208589255203
-0,05973878107466403
-0,04512845891826317
-0,1431776494719477
0,003558750436415134
0,13400436834528368
-0,33797292155640696
-0,028874916070638884
0,44435334861029246
0,598786267199276
-0,369270111863371
-0,11489612223232208
-0,42209831414459864
0,1591508165601775
-0,0822782390007088
-0,07977472820260477
0,2201623783133183
-0,1558746101504256
0,40369863278530954
0,4286616908711988
0,15867611090933173
0,1622576499005449
-0,3885923440942754
-0,27588533497378037
0,4218919273905033
-0,4069593727412059
-0,3026346985894747
0,24976632329380513
-0,11528650775732231
-0,19472229515755873
-0,1424925866975538
0,11702766804301466
-0,40561743158337105
-0,452968395157266
0,17698451445970842
0,0038396164202918336
-0,06912832324324486
-0,13015672555944077
-0,06460514214000848
0,36390091389160606
-0,18838653686960993
-0,3196612470443568
-0,020686230439826647
0,07463697313923663
0,3841942280821079
-0,0722325508063684
-0,11099956938133577
-0,3660081406582312
0,4338200589333593
0,10895713669058237
-0,21663288589875265
0,07200147223818933
-0,11416270037948852
-0,14628025231187725
0,10157680566615533
0,023744995656399145
0,18854233746478805
0,36939015085061705
0,018802537913209127
0,10758594179768831
-0,42726431548434307
0,12815921625416246
-0,05815130218444056
-0,12423277243864099
-0,031218074500659596
-0,5906023606455703
-0,27536787782599526
0,36003092619624255
0,2214227044997273
0,38872189510140165
-0,5025250049361211
-0,4057920081628625
0,45749984469015
-0,4941137875329205
-0,09923699059774152
0,3683329862134459
0,33681743612846105
-0,3705996786750629
0,5699647548026816
0,2000885282888517
-0,27640709237828126
0,17754875637433887
0,19162389025157023
0,5954506119526746
-0,3409827082550572
-0,41012506501811263
-0,3158468506333847
0,321737361344469
-0,5201383456614455
0,4338085049386798
0,30530921606502115
0,05243795953422363
0,022672321942054617
-0,48042989444432804
-0,25377087555450006
0,30808912455627124
-0,03544000956500141
0,1006573713145291
-0,005163697661352865
0,11672117169877332
-0,46965909252236787
0,31776680214348185
-0,40937835964606384
0,06377625253511672
0,3284815291058238
-0,14246120166904816
-0,1508254701934689
-0,3665910553591909
0,32289636444503733
0,2781930366403735
0,01041984760451775
0,25199885950655226
-0,06959353091853063
-0,3512391006803258
-0,23796139509831588
0,37419459183574344
0,05370366286722517
0,10209933826499365
-0,39499245473229555
0,41570320527206633
0,3787796813631552
0,38940822679641823
-0,4251378255165789
0,41480464946519363
-0,032755392719636366
-0,035461170595219894
-0,2150163776021437
0,39101859211631856
0,5085611554009288
-0,18236605481592189
0,3311452721912198
0,25906958511317296
-0,2762584369471363
-0,36018669158063965
0,35963740918528003
0,1923468799538805
0,5024514635785367
-0,24994406619440954
-0,30672513215615227
-0,1584540143190931
0,15179350150719076
0,532033523617723
-0,0022149501551029936
0,20321663497713333
-0,4056591545229974
0,5118949321345204
-0,2788170186535476
-0,42245942997826263
-0,2040088789211328
0,519764814293098
-0,18665107866410038
0,17866435101464836
-0,25629860333994176
-0,17710526744912775
-0,03181423338647696
-0,5095654786905366
-0,1383084277880157
0,5458691089418597
0,4560760915917508
-0,3541485871375964
-0,24313261673593836
0,1418720747426788
0,42081159936665474
0,18984711456208933
-0,5025295182295882
0,1454257938875236
0,027121799961884543
0,13787791941482183
-0,2368156434251276
-0,09483826312819964
-0,015113065459923497
0,23750080996988432
0,019321132480211178
-0,23225168500774288
-0,22516613227231783
0,028713740797380094
0,36229868853589103
-0,09013777370501688
0,4591700417996288
-0,32221474970473174
-0,23434863487315558
0,176925376042234
-0,303641703203699
0,27433375709666347
-0,48128402809973686
-0,4053995882113439
0,3815592860451557
0,2441721260202348
-0,3436905227906047
-0,03796809429209415
-0,27862202607342573
-0,15864365442411532
-0,24039950420704947
-0,4022700474439628
0,40926474873783897
0,5551923651604824
0,3326715595411672
0,18134760232474456
-0,08760901994482326
0,07513648423174714
-0,23728739823361059
0,30149471017679125
-0,47781061838708105
0,016709101330328872
0,3966719922675625
-0,288616513721816
0,07572149700059713
-0,33536791968037866
0,29681813591434414
0,41585294323460215
0,12846209308009104
0,45315264286195245
0,0889470025876098
0,38272597837233124
0,3973430396649117
-0,37583822642511744
0,4465136958915454
0,5370206473751162
0,4622571853910833
-0,15649914271536192
0,48042650638892814
-0,07337433641164112
-0,03754092991462875
-0,06846759186239429
-0,4149468220833927
0,6171201072068023
-0,03591272379275605
0,12537566599494368
0,44025365304843217
-0,07300951370579091
-0,20052881421294497
0,4315285130409504
0,12346668572957804
0,4858108355741028
0,27310526761865345
0,3972923501125084
-0,08353680910002094
0,4196856499109175
0,540364462353462
-0,14720182136809812
0,1738341448866191
0,3330554985032297
-0,02740462023346959
-0,26686146613151956
-0,24558763429829564
-0,3490740801244694
0,27860583851774634
0,13474012349983672
-0,18247430126902606
-0,06952855706567775
-0,37627675009932793
0,02009362924930509
-0,03753592565371715
-0,08990494965069777
0,3661762055608545
-0,39380861018072694
-0,5423226686410614
0,4112804458302365
-0,07172497287487922
-0,12411976674475741
-0,18760128168280532
-0,08001574470894636
-0,15028569941729056
-0,32287843783369824
-0,4085399769207511
0,46197076747042987
0,310468746899409
-0,292390229295576
-0,2612851596200829
-0,27053651395957007
-0,440958157007626
0,22136240653850978
0,4279432998083396
-0,35781176690804983
0,3829818933151715
0,08604935368148899
0,07513949037157361
0,46336084036811737
-0,4276095103947262
-0,11431181495619036
-0,24841891996000273
-0,07174472082834417
-0,19295957651274956
-0,27177496066502804
0,17594585954453063
-0,24353929501046429
-0,3137519481684107
-0,40562521598651824
0,04051321575872554
0,3369037636865414
-0,4099617847003327
0,20749981719334845
0,00612943346424732
0,1305618832118946
0,08087522362824541
0,4857444307326602
-0,21944064155337306
0,08367649850928228
-0,240609402655839
-0,4721917526331389
0,35089364317113386
-0,025199403701210443
0,41041815368653684
-0,4954538730554138
-0,18590175605227638
-0,3318264479151936
-0,10522840392623072
-0,4503680708793441
0,1613715838481192
0,39886285468622146
0,043217360539622746
0,23395774277029657
0,4689216445412476
0,18988453902419258
0,03350156409016254
0,31251800430130405
-0,4174347964166335
-0,1835339121189603
0,41023880598744644
0,3656831308497326
-0,14133808221633418
0,047478851468129954
0,2962400757274504
-0,04139572794401431
-0,12837026072822974
-0,4649680909709102
0,07093326814525977
0,3398995301732582
0,10939521319127987
-0,02145196154708433
-0,10294958682037884
-0,09649104188386166
0,08341618731986669
-0,15794791925014545
-0,3553322837028734
0,07767039229196791
-0,15219120218308496
-0,08979652751867835
-0,28381772324538934
0,10418975087627888
0,5004079912786351
-0,3223679262852492
0,05009384172778857
0,2112140872984617
0,014770238249192939
-0,0910589316968909
-0,0005279444064917319
-0,41479862046889354
0,06329858682177202
0,4405538750218836
0,24533519192971495
0,0644341432936449
0,3478623148055646
-0,35932948900573
0,20471070521834284
0,3507373951189732
0,1453825824913149
-0,4516086790312001
0,25613034020621706
-0,15990018675961776
-0,10879077972851055
-0,1717671084337953
0,07061789407716343
-0,07830511652805555
-0,18098091236920855
0,359803933984627
-0,14263112234141748
-0,04949109271724884
0,44089995962319267
0,2138117871868495
0,3514407673721108
-0,13100695615521213
-0,24978087582538722
0,05433959844857508
-0,04915009552234061
-0,0005814626273553904
-0,4263108553444499
-0,30473338319908694
0,27898401830154684
0,057466785245968634
-0,1948806666160586
0,018885098404893667
0,13899676489768326
-0,17073149384436287
0,43600496913324766
-0,41579084738568695
-0,14607945903729194
0,4222039311813634
0,2581007471811353
0,3431483709969785
0,20157476967761348
-0,11412711051967361
0,11977228291050604
-0,15800875844242457
-0,3653167815708691
-0,39712464954085586
-0,11964152323836189
0,39446753097244786
-0,3788330206817062
-0,28179549919176317
0,4795120864125103
-0,25826354614136704
0,17308957432826297
0,3836329743524033
0,3032588278308267
0,4686613965690269
-0,4664971461832133
-0,3795370087275816
-0,038668342250341776
0,3667312286136006
-0,30332746291451573
-0,3980264132124298
-0,23837191456339699
-0,15716282351961214
0,18518918322210517
-0,3080484061787741
-0,22802257412906493
0,03580283453115945
0,16198886699457216
0,37988953725166374
-0,45476464722008797
-0,4504064098779206
-0,3047974848199504
0,3955523918662687
-0,28195795078710884
-0,1611047455478198
-0,42726031557196853
-0,4594566903893083
-0,29775043550390334
-0,23826732339847323
-0,09499574759985914
-0,4927882861663833
0,2579811252002279
-0,4604565569477809
0,2642781061884815
-0,12409630964528706
0,3893378274091595
-0,36779650892491406
0,4834108579009437
0,24526514467850766
0,2256116339119622
-0,19164582323992949
-0,2745727403548557
0,13330101685497786
-0,09918646469589598
